  -0.24474909089         5.5097710852         6.5509315128         5.6213867150         6.7138015394         2.4010109578         3.5467726917         4.7712890477         1.7281806739         4.3586020236         4.4798277215        -4.0505797167         3.3721749491         4.7666082626         6.9625657993        0.34417065755         3.6906955086         3.6654040303         4.2047007782         4.7537109642        -3.9824077141         1.2285852316       -0.10611224771         1.7244810096         7.8499520555         6.2444676074        -2.1161102215       -0.13045281100       -0.85793617180        0.83155703838         6.4827721604       -0.10646886495E-01    0.13815121453         1.6230360081         7.3961441335        -1.9723830519        0.13889115632        0.73605141795         4.9730449538         7.6881983292     
    1.6379634527         8.1057893419         5.1881837884        -4.9774766551         3.5407884116         7.5862484034         7.2160412634         2.9515403472        0.63416811583         2.6066462373        0.38575975688       -0.65050612104        0.75880572389E-01     9.2134051684        0.75967165159        -1.2074337192         3.0333349140         8.1430915170        -2.1401812099         1.9569304517       -0.43322034806         1.8115350174         7.1817121407         4.5819953694        -3.3856836821        -3.0794370337       -0.73528289585         1.9593997251         5.1778774168         5.9724721826         3.4122808681       -0.36796426633         2.3920324802         6.1850245899         4.2108728691       -0.83229659456         3.4346555777         9.8587521311         3.9795301778        -2.1742606727     
    7.3788095821         1.9864950369        -3.6717141632         3.8626280199         2.3989928166         7.8860776625       -0.81930668770        -4.4496562722       -0.24307692271         6.3605648249         2.0389767939         1.2913164161         3.9344985710         7.7152153251        -1.4125261011         1.9029367247         5.5913484703         8.1281754213         1.7790925670         4.0941103297         6.3241335350         2.9934117901       -0.29679293532        -3.4888808645         1.2910401020         1.8066350345         1.7479195271         4.2266713261         6.9793318967        -3.0428907028       -0.41769173862        0.50199742560         5.6258289514         4.7831490265        -3.3469383658         1.7921590100         5.0650668231         7.3236307112        -1.0283866247         4.6337160895     
    2.2495478003        -5.3185800224         1.0203970780         6.6968978257         2.2663993385        -5.5779356938       -0.17009337806        0.94090478647         3.3392737262         7.6220339755         6.1884628650         1.2650796081         4.1493322543         1.1897752045        -1.9962251129        0.13142127877         10.267271329       -0.40729783093        -1.2749584676         3.4650645683         6.5176338432        -1.4751035499         4.3990236632         2.3118309708         2.2757770174         6.2908034966         5.6205139873        -1.6960307927        -1.0612634232        -1.3631685266        0.24716280680         6.6082737849         1.6619105246        -3.7389583413         1.1435327991        0.94182459192E-01     7.1044738856         4.3558064704        -1.3678750243         5.5231073687     
   -1.0481198998        0.73488402429        -2.4018891131         5.6679693384         1.9961099767        -1.3820538008        0.49794498128         3.7685232024         8.6141195640        -2.1062021465        -3.3961224589       -0.70749689598E-01     6.0052962142        0.83423295541       -0.22982960444       -0.22227542291         8.7994522905         3.3564560081       -0.90031799194         4.1282616340         9.8363953711         4.1688430963         4.4496073218         6.2977343606         1.5941235607        0.65310978178        -1.3881156455       -0.34067427329         2.1753932816         3.7371800919         4.0728110409         4.5548535144        -2.2185249809         1.6059538494         2.9404395581         6.6874902256         3.1162850884        -3.7026574704        0.72635409456         6.6227232818     
    2.7665537591        -1.0207313992         2.0364333934         6.5618064375       -0.21857593309       -0.63101685665         1.2216159084         6.5033199200        -1.7651538242        -2.6627765137        0.31689802851         8.0863891925         2.7821636558        -2.2895922975         1.0029218409         2.8407720457         8.2907598242        -1.4759434470        0.73035709217         1.9785285488         12.441137929        0.17577583578        0.17000465028         5.5043607527         2.9165579376        0.86490146004         1.5813548233         2.9402322313         6.2089951530         5.0878331305        -2.3782483636        0.22198369830        0.39244507510         2.7068329404         6.8594547723        -2.8126690572        -1.9859260837         1.3025448047         2.6629207861         6.9813189398     
   -1.3831571491        0.78702787657         5.0634786606         5.6772148080       -0.95732908121         2.9987938560         5.9934643025         2.2979782027        -1.8504944772         2.8909684217         6.6282827614         3.6359902497        -3.7563780054         1.5204918213         2.1631798115         6.8323829381        0.84779206770        -3.3651292114        0.76976177306E-01     9.5761737951        -3.3551129149        -2.3622991989        -2.4972934253         8.3247250325         2.3890070536       -0.82946400115E-01     3.6725834854         6.9323839105        -2.7027428389        -1.9280482307       -0.16253544463         1.9099497712         5.4327790278         3.7307101634        -2.2696110951        -1.6751102383        0.47799262300         6.7259304689         5.5387640722        -2.7627094362     
   0.69736940111         4.7628177589         6.2769540615        -2.3501008803        0.23397319785         3.3218778653         6.2628823370        -1.9705136048         2.7647707771         5.8221047938         3.3227164979        -3.5194500282         2.8108422137         4.3328500849         5.3952948593       -0.78650417628        -2.6906017886         2.1100464484         6.0947711124         8.1685396361       -0.52024930691       -0.43784881159         1.8608471447         8.0651866042        0.87398194405       -0.95890193122         4.4730489017         3.9496320554        -2.1155169663         3.5324271330         8.0944696735         3.4836761183        0.39264117855        -2.2998705114        0.81497161422         1.7300433365         3.5887191941         5.5710418186        -3.6867534335        0.91525206216     
    7.4089997323        0.91372645500        -3.5126787085        0.22039375639        0.37438302487         6.5601002614         2.7670829765        -1.6346625236         3.3234797993         6.0497605151        -2.9258476569         3.0188475029         4.8782837530         5.6052538275        -2.9977689103        0.32495428702        0.80663650856         3.1727736271         6.7054297738        -4.0573268638        0.57731824072       -0.47257008332         6.1653671415         2.5487564566        -4.3112060620        0.89289692397         7.0270293105         1.5940726272       -0.92959480323         2.4713660547         8.9436581498        0.15387873639         3.8587440038         2.8868929885         3.0284758268         5.6275857997         2.1378527578        -2.8473935736       -0.57361795292E-01     1.3065135268     
    3.4424718809        -2.8009418500         3.0906267749         5.1609317122         5.0362186893         3.6929842144        -2.3395224071         1.0092078250         4.1612768471         6.7962455391         1.7762908920         4.2622797969         3.7443223908        -4.2658335280         2.4087737011         3.7625389405         6.0038804689         2.9129910709        -2.9083814710       -0.55932378708         1.6658792302         7.4853132619        -2.1748224853        -1.7711722977         1.2083959706        0.24033587563         5.9820568683         3.9635797993        -1.6532224069         2.0548179865         11.359815836         2.7508937829        0.38878253570         5.6161420735         3.9074935951        -1.5213928451       -0.29459817106        0.74520872923         2.2163886785         5.2089671150     
